Client;Country;Currency;Transaction;Date
VXbc2;MALDIVES;PES;124741.99538421276;2024-12-27
VXbc2;UNITED ARAB EMIRATES;ETB;28694.010636470357;2024-12-27
VXbc2;SERBIA;DKK;2322.884007387388;2024-12-27
VXbc2;ARGENTINA;PEN;3211.6041472368634;2024-12-27
VXbc2;ARGENTINA;KES;96949.93578118343;2024-12-27
VXbc2;BAHAMAS;ALL;60515.137715395205;2024-12-27
VXbc2;VANUATU;BDT;47598.736677971254;2024-12-27
VXbc2;LIBERIA;MWK;414454.1675080683;2024-12-27
EJYY1;KENYA;MMK;93399794.4304896;2024-12-27
EJYY1;SWITZERLAND;MUR;2218372.619866642;2024-12-27
EJYY1;ETHIOPIA;XOF;10857573.571356444;2024-12-27
EJYY1;RWANDA;WST;37815.219601546414;2024-12-27
EJYY1;ZIMBABWE;BZD;18453.445032809203;2024-12-27
EJYY1;BRAZIL;KRW;41352272.03293492;2024-12-27
EJYY1;HONDURAS;BRL;292733.9924185095;2024-12-27
EJYY1;BELARUS;SVC;325673.75907398807;2024-12-27
EJYY1;CHINA;AWG;81002.27760706318;2024-12-27
EJYY1;AZERBAIJAN;MUR;2162945.8318277453;2024-12-27
EJYY1;BURUNDI;SEK;228455.95875072977;2024-12-27
EJYY1;VANUATU;MVR;732052.2665951469;2024-12-27
EFJLM;MAURITANIA;UGX;5031155.113323982;2024-12-27
EFJLM;COLOMBIA;SYP;2304630.671527498;2024-12-27
EFJLM;PAKISTAN;PKR;27125.068302453354;2024-12-27
IIKVc;DJIBOUTI;AUD;477.17556793689215;2024-12-27
IIKVc;SAO TOME AND PRINCIPE;MYR;8365.96843053296;2024-12-27
IIKVc;COLOMBIA;AWG;1967.754991630441;2024-12-27
IIKVc;SYRIAN ARAB REPUBLIC;BYR;15068151.42547485;2024-12-27
IIKVc;RWANDA;FJD;4277.284167194592;2024-12-27
IIKVc;BELIZE;CLP;470800.1281519353;2024-12-27
IIKVc;CAMBODIA;CHF;317.24411648849036;2024-12-27
IIKVc;KUWAIT;ANG;1660.359752397361;2024-12-27
IIKVc;UNITED ARAB EMIRATES;DKK;7036.678514671013;2024-12-27
IIKVc;TONGA;HTG;213962.12262067007;2024-12-27
IIKVc;CZECH REPUBLIC;VND;39373563.01069952;2024-12-27
IIKVc;CYPRUS;GHS;23806.47720167712;2024-12-27
IIKVc;PARAGUAY;BTN;13893.4914689583;2024-12-27
IIKVc;INDIA;GHS;28505.161808016095;2024-12-27
IIKVc;GHANA;BMD;1559.823908397483;2024-12-27
IIKVc;UGANDA;CZK;36875.84646111317;2024-12-27
IIKVc;MALAYSIA;ARS;206289.14649458267;2024-12-27
FHJJZ;LATVIA;MZN;555042.6620042823;2024-12-27
FHJJZ;CANADA;LVL;35655.9997825534;2024-12-27
FHJJZ;BARBADOS;STD;248170213.381684;2024-12-27
FHJJZ;HAITI;NPR;2337797.045232637;2024-12-27
FHJJZ;POLAND;MMK;134147485.603941;2024-12-27
FHJJZ;SAO TOME AND PRINCIPE;BBD;97290.12457512492;2024-12-27
FHJJZ;BULGARIA;CNY;699322.9685125495;2024-12-27
DFNNV;ZIMBABWE;BWP;55482.675109379794;2024-12-27
DFNNV;MEXICO;SAR;12502.815297210482;2024-12-27
DFNNV;CYPRUS;TTD;1619.9221847161498;2024-12-27
DFNNV;ZIMBABWE;KHR;16873281.882664427;2024-12-27
DFNNV;BANGLADESH;PEN;15786.896730737444;2024-12-27
DFNNV;INDONESIA;CNY;30339.390404406895;2024-12-27
DFNNV;SOMALIA;TTD;4435.421033827794;2024-12-27
DFNNV;KUWAIT;VUV;533484.4569594956;2024-12-27
DFNNV;NICARAGUA;BHD;1574.8996263100175;2024-12-27
DFNNV;BRAZIL;MRO;290559.7694747097;2024-12-27
DFNNV;KAZAKHSTAN;TZS;8767104.777133334;2024-12-27
KKVWc;HONDURAS;CZK;84779.5976338294;2024-12-27
KKVWc;CYPRUS;ZWL;3725194.564423375;2024-12-27
KKVWc;MALAWI;MZN;755754.2224754407;2024-12-27
KKVWc;SWAZILAND;PES;665296.2955930909;2024-12-27
KKVWc;SOLOMON ISLANDS;CYP;679.515894150562;2024-12-27
KKVWc;MALAWI;TRY;77566.96728542715;2024-12-27
KKVWc;BAHRAIN;CLP;1142450.147013527;2024-12-27
KKVWc;LAO PEOPLE'S DEMOCRATIC REP;CNY;27970.64829336137;2024-12-27
KKVWc;MALAWI;NIO;262768.6925336388;2024-12-27
KKVWc;EURO;BOB;65537.93097664672;2024-12-27
KKVWc;TRINIDAD AND TOBAGO;YER;-7808.382270415339;2024-12-27
KKVWc;GUATEMALA;BTN;983168.8641613212;2024-12-27
KKVWc;SAUDI ARABIA;DOP;150419.9467116537;2024-12-27
KKVWc;BRAZIL;NOK;43899.23988649987;2024-12-27
KKVWc;NEW ZEALAND;ALL;1537971.1471824232;2024-12-27
KKVWc;DOMINICAN REPUBLIC;KWD;4139.008175367598;2024-12-27
KKVWc;ARGENTINA;BGN;8110.119382937258;2024-12-27
KKVWc;AUSTRALIA;GHS;165615.65419853746;2024-12-27
KKVWc;SRI LANKA;IRR;193706082.64715993;2024-12-27
KKVWc;DOMINICA;CVE;43880.55612350476;2024-12-27
IIVWc;ISRAEL;ARS;5695122.0522840815;2024-12-27
IIVWc;GAMBIA;MYR;31627.208690488107;2024-12-27
IIVWc;SRI LANKA;NIO;942116.0746296227;2024-12-27
IIVWc;GAMBIA;AED;78348.75410266388;2024-12-27
IIVWc;CAYMAN ISLANDS;DZD;2268757.9614306684;2024-12-27
IIVWc;ARUBA;BSD;12970.269923452788;2024-12-27
IIVWc;BAHAMAS;BTN;808601.1335508653;2024-12-27
IIVWc;LEBANON;BBD;52978.78627976039;2024-12-27
IIVWc;NAMIBIA;HKD;244065.2571302029;2024-12-27
IIVWc;DJIBOUTI;ZMW;69918.19675657559;2024-12-27
IIVWc;DJIBOUTI;XOF;7191768.330595979;2024-12-27
IIVWc;BANGLADESH;SCR;81548.37982653503;2024-12-27
IIVWc;MYANMAR;MMK;14333751.385014802;2024-12-27
IIVWc;BRUNEI DARUSSALAM;BRL;144593.12672526596;2024-12-27
IIVWc;MAURITIUS;HUF;4772360.719370786;2024-12-27
IIVWc;PAKISTAN;PYG;203932430.44056115;2024-12-27
IIVWc;TONGA;MAD;421578.2171210647;2024-12-27
CCKMb;TONGA;SYP;1671748.7724790932;2024-12-27
CCKMb;CHINA;INR;664381.8039158154;2024-12-27
CCKMb;CHILE;LAK;321527563.05750465;2024-12-27
CCKMb;MYANMAR;CHF;17314.63563840522;2024-12-27
CCKMb;BAHAMAS;SEK;120183.25038035183;2024-12-27
CCKMb;LAO PEOPLE'S DEMOCRATIC REP;SLL;411925054.8601577;2024-12-27
CCKMb;UNITED ARAB EMIRATES;SCR;305668.4987485306;2024-12-27
CCKMb;RWANDA;PYG;96243720.70406796;2024-12-27
CCKMb;INDIA;VND;299092013.2415358;2024-12-27
CCKMb;KAZAKHSTAN;GYD;302331.11927445495;2024-12-27
CCKMb;BOTSWANA;MMK;46625963.147946894;2024-12-27
CCKMb;GUYANA;KES;1534129.866225422;2024-12-27
CCKMb;BARBADOS;NAD;163482.1506164093;2024-12-27
CCKMb;TRINIDAD AND TOBAGO;AOA;1039745.5516303338;2024-12-27
CCKMb;KOREA, REPUBLIC OF;GYD;1821852.240701024;2024-12-27
CCKMb;DOMINICAN REPUBLIC;AZN;2510.933592166741;2024-12-27
CCKMb;KAZAKHSTAN;AOA;283893.6586824759;2024-12-27
CCKMb;VIET NAM;BSD;11057.956657019917;2024-12-27
BDGGL;CENTRAL AFRICAN REPUBLIC;LVL;1859.960941733084;2024-12-27
BDGGL;LIBERIA;ETB;329435.5006840958;2024-12-27
BDGGL;BURUNDI;HKD;43514.27135626074;2024-12-27
BDGGL;UGANDA;KZT;4007673.47099226;2024-12-27
BDGGL;ARUBA;CHF;2434.108034067948;2024-12-27
BDGGL;PHILIPPINES;BZD;5356.41107278749;2024-12-27
BDGGL;DJIBOUTI;MXN;37719.09890809957;2024-12-27
BDGGL;UNITED KINGDOM;TZS;11401212.397740873;2024-12-27
BDGGL;EGYPT;KZT;107157.0446789374;2024-12-27
BDGGL;GUATEMALA;BTN;542513.292665572;2024-12-27
BDGGL;BELIZE;TND;4588.918373679041;2024-12-27
BDGGL;HUNGARY;AED;29187.517574562513;2024-12-27
BDGGL;VANUATU;GHS;73835.15759414718;2024-12-27
BDGGL;KOREA, REPUBLIC OF;DJF;1151494.952510365;2024-12-27
CGGIa;DOMINICA;UYU;16599.261188238626;2024-12-27
HIJaa;BULGARIA;DZD;40290.331971142856;2024-12-27
HIJaa;DOMINICA;MXN;22515.306618304327;2024-12-27
HIJaa;SAUDI ARABIA;TZS;3204762.6907417565;2024-12-27
HIJaa;PERU;VES;27771.20956365681;2024-12-27
HIJaa;COLOMBIA;AZN;2378.272837368356;2024-12-27
HIJaa;BOTSWANA;BTN;139685.4657327485;2024-12-27
HIJaa;KOREA, REPUBLIC OF;BIF;1011164.9572059864;2024-12-27
HIJaa;BOLIVIA;CYP;1326.342689885056;2024-12-27
HIJaa;MOROCCO;KZT;1210014.640948583;2024-12-27
HIJaa;POLAND;VUV;25956.509598176643;2024-12-27
HIJaa;NETHERLANDS ANTILLES;TWD;19093.872397684867;2024-12-27
HIJaa;TRINIDAD AND TOBAGO;CZK;30595.039499930535;2024-12-27
HIJaa;EURO;DJF;208105.4825197911;2024-12-27
HIJaa;ROMANIA;SRD;13007.514100652586;2024-12-27
HIJaa;SINGAPORE;GBP;737.5731467647865;2024-12-27
HIJaa;MYANMAR;CAD;2674.0517788942457;2024-12-27
HIJaa;FIJI;GHS;5475.18975359402;2024-12-27
HIJaa;INDONESIA;PYG;11678361.713983567;2024-12-27
HIJaa;TUNISIA;NPR;187878.20260241587;2024-12-27
HIJaa;TANZANIA, UNITED REPUBLIC OF;TZS;1210241.2443074973;2024-12-27
BFHa1;BELIZE;QAR;15024.036502297082;2024-12-27
BFHa1;EURO;BOB;41963.76631391583;2024-12-27
BFHa1;HAITI;BIF;3435867.088489247;2024-12-27
BFHa1;UKRAINE;GNF;27371460.950823113;2024-12-27
BFHa1;HUNGARY;VND;75717308.79841815;2024-12-27
BFHa1;SOUTH AFRICA;WST;7672.850777472757;2024-12-27
BFHa1;CZECH REPUBLIC;TRY;51737.30649294302;2024-12-27
BFHa1;AZERBAIJAN;MZN;316594.9509808033;2024-12-27
BFHa1;LEBANON;AOA;2647141.054766946;2024-12-27
BFHa1;SURINAME;CHF;3702.924298417606;2024-12-27
BFHa1;BRAZIL;YER;469103.71241987287;2024-12-27
BFHa1;BELARUS;ANG;10103.439946270892;2024-12-27
BFHa1;PERU;WST;15635.207391925374;2024-12-27
BFHa1;RUSSIAN FEDERATION;KES;73086.6660455191;2024-12-27
BFHa1;CENTRAL AFRICAN REPUBLIC;HRK;9947.44900132185;2024-12-27
BFHa1;VANUATU;GBP;5565.522812891763;2024-12-27
BFHa1;CAPE VERDE;IRR;263816965.16411272;2024-12-27
EFHNX;COLOMBIA;GNF;307516595.1396963;2024-12-27
EFHNX;CENTRAL AFRICAN REPUBLIC;PAB;29055.714597880884;2024-12-27
EFHNX;DENMARK;CVE;3477301.06455498;2024-12-27
EFHNX;NAMIBIA;VES;713269.224444572;2024-12-27
EFHNX;EL SALVADOR;BRL;184117.1656282921;2024-12-27
EFHNX;ZAMBIA;TTD;213751.7195968063;2024-12-27
FHKWW;BELARUS;ANG;13270.978597510728;2024-12-27
GLXY2;VIET NAM;CHF;256.75378099096696;2024-12-27
GLXY2;BOTSWANA;YER;377127.5608274068;2024-12-27
GLXY2;BRUNEI DARUSSALAM;BZD;767.5717246524421;2024-12-27
GLXY2;TONGA;SGD;367.2437039707828;2024-12-27
GLXY2;BANGLADESH;GTQ;1399.6599651885415;2024-12-27
GLXY2;JAPAN;SEK;4940.530309328479;2024-12-27
GLXY2;PANAMA;KWD;153.01318812131916;2024-12-27
GLXY2;HONG KONG;NGN;124799.67379057092;2024-12-27
GLXY2;YEMEN;BRL;1889.8897562457691;2024-12-27
GLXY2;TOGO;SBD;3959.566734225293;2024-12-27
GLXY2;MALDIVES;CRC;237703.23348747005;2024-12-27
GLXY2;MOZAMBIQUE;RWF;-8990.385974508403;2024-12-27
GLXY2;MYANMAR;NAD;11384.15539504594;2024-12-27
DGa22;GUINEA;EUR;626.7279904754391;2024-12-27
DGa22;SWEDEN;CYP;277.0644385957262;2024-12-27
HL122;CAYMAN ISLANDS;CHF;3218.7216592909494;2024-12-27
HL122;EURO;SRD;179839.46968422088;2024-12-27
HL122;BURUNDI;TWD;308201.08422427496;2024-12-27
HL122;ANGOLA;THB;6422.332751004766;2024-12-27
HL122;LIBYAN ARAB JAMAHIRIYA;UGX;1035842.996313256;2024-12-27
HL122;COSTA RICA;UYU;118202.83083342038;2024-12-27
HL122;JORDAN;RON;35150.194529268636;2024-12-27
HL122;BANGLADESH;MAD;48832.51501361453;2024-12-27
HL122;VENEZUELA;NIO;120540.93400986047;2024-12-27
HL122;AZERBAIJAN;JOD;7211.70686201716;2024-12-27
HL122;URUGUAY;UGX;2414003.2060004207;2024-12-27
DYa11;UNITED KINGDOM;GBP;6249.326287966766;2024-12-27
DYa11;DOMINICAN REPUBLIC;GBP;12101.465074249349;2024-12-27
DYa11;MOZAMBIQUE;WST;6036.296999836928;2024-12-27
DYa11;AZERBAIJAN;AED;15177.330816526524;2024-12-27
DYa11;MALDIVES;SDG;668073.2645158356;2024-12-27
DYa11;UNITED KINGDOM;SDG;3830944.107223648;2024-12-27
DYa11;LIBERIA;SCR;124364.8141878956;2024-12-27
DYa11;PHILIPPINES;TRY;217380.989545941;2024-12-27
DYa11;SOUTH AFRICA;PGK;48224.86900256907;2024-12-27
DYa11;SOLOMON ISLANDS;AUD;7072.999896778619;2024-12-27
DYa11;CAPE VERDE;MZN;605135.332651107;2024-12-27
DYa11;OMAN;PHP;603829.3456373313;2024-12-27
DYa11;HONG KONG;VUV;6901.5087219440875;2024-12-27
DYa11;YEMEN;TTD;90061.05622552664;2024-12-27
DYa11;AUSTRALIA;BDT;868322.5394338926;2024-12-27
DYa11;CANADA;CRC;8091440.509288966;2024-12-27
DYa11;IRAQ;NOK;28290.357203018822;2024-12-27
DYa11;SWEDEN;DZD;609472.5725509421;2024-12-27
DYa11;PERU;SEK;77453.54042166095;2024-12-27
DYa11;GAMBIA;PLN;43744.29273507805;2024-12-27
AAELY;NETHERLANDS ANTILLES;RWF;1956245.1049642116;2024-12-27
AAELY;CENTRAL AFRICAN REPUBLIC;GHS;27702.956599758167;2024-12-27
AAELY;SINGAPORE;MZN;196519.92787285097;2024-12-27
AAELY;NAMIBIA;ALL;296462.35810628254;2024-12-27
AAELY;ISRAEL;NPR;487248.5193157896;2024-12-27
AAELY;VIET NAM;IQD;3906241.371979589;2024-12-27
AAELY;EGYPT;PGK;3297.9059886018076;2024-12-27
AAELY;BHUTAN;DOP;11497.656158106396;2024-12-27
AAELY;TAIWAN, PROVINCE OF CHINA;VUV;457824.9799020865;2024-12-27
AAELY;SYRIAN ARAB REPUBLIC;AWG;-24.07340393059152;2024-12-27
AAELY;AUSTRALIA;EGP;27379.04463581729;2024-12-27
AAELY;MAURITANIA;SOS;870445.1232490976;2024-12-27
AAELY;SRI LANKA;MWK;1892530.67740395;2024-12-27
AAELY;BURUNDI;BIF;3115272.303972279;2024-12-27
AAELY;LATVIA;CZK;76802.22256239611;2024-12-27
AAELY;QATAR;YER;111415.25205278634;2024-12-27
AAELY;MOZAMBIQUE;CZK;18206.046709498056;2024-12-27
AAELY;UNITED KINGDOM;SEK;9079.964356617564;2024-12-27
AAELY;LIBYAN ARAB JAMAHIRIYA;FJD;6885.169592269476;2024-12-27
EMNZ3;JAPAN;HRK;5580.946101732495;2024-12-27
EMNZ3;MACAU;RSD;248601.01660342992;2024-12-27
EMNZ3;HONDURAS;MYR;12640.414836073804;2024-12-27
LNXac;BOTSWANA;NZD;3172.8400160199394;2024-12-27
LNXac;LIBYAN ARAB JAMAHIRIYA;DOP;1390825.6853796358;2024-12-27
LNXac;ROMANIA;CNY;16148.749208108356;2024-12-27
LNXac;CHILE;SRD;312979.15077210125;2024-12-27
LNXac;LATVIA;LRD;4171249.8213274074;2024-12-27
LNXac;SINGAPORE;PLN;89639.09899174242;2024-12-27
LNXac;BELIZE;NIO;48455.34506373631;2024-12-27
LNXac;NEW ZEALAND;CZK;656457.4270071759;2024-12-27
LNXac;ROMANIA;BGN;9285.485609899197;2024-12-27
LNXac;CANADA;NAD;254815.71208539951;2024-12-27
LNXac;BHUTAN;GHS;346982.3468996321;2024-12-27
LNXac;CAYMAN ISLANDS;CZK;439862.4041791632;2024-12-27
LNXac;MADAGASCAR;QAR;98656.21144095338;2024-12-27
LNXac;BRAZIL;LVL;9580.08272990513;2024-12-27
LNXac;ZAMBIA;MYR;108476.9116813285;2024-12-27
LNXac;EL SALVADOR;JMD;2146542.4895285037;2024-12-27
LNXac;HUNGARY;BRL;105785.47643400932;2024-12-27
EJJLY;BERMUDA;MOP;112741.74928809665;2024-12-27
EJJLY;QATAR;NGN;4547580.673195607;2024-12-27
EJJLY;DENMARK;RSD;716879.9275884833;2024-12-27
EJJLY;COSTA RICA;LKR;896347.6710726377;2024-12-27
EJJLY;BRUNEI DARUSSALAM;YER;-22083.51333436404;2024-12-27
EJJLY;FRENCH POLYNESIA;GNF;35526748.40591745;2024-12-27
EJJLY;BELARUS;OMR;855.3711410512724;2024-12-27
EJJLY;URUGUAY;PYG;395460.66835164133;2024-12-27
EJJLY;NEW ZEALAND;MAD;89962.5316429659;2024-12-27
EJJLY;NIGERIA;THB;231485.348432694;2024-12-27
EJJLY;HAITI;GMD;172176.02603015324;2024-12-27
EJJLY;DOMINICAN REPUBLIC;SLL;98787763.24508177;2024-12-27
EJJLY;KOREA, REPUBLIC OF;ANG;7386.4307074751905;2024-12-27
EJJLY;TONGA;INR;975677.490966609;2024-12-27
EJJLY;CENTRAL AFRICAN REPUBLIC;ANG;19109.89579036724;2024-12-27
EJJLY;BERMUDA;ILS;11778.34255005624;2024-12-27
EJJLY;BOTSWANA;PHP;213661.55598787832;2024-12-27
LVYb3;ALGERIA;AED;157875.73645682848;2024-12-27
LVYb3;MALAYSIA;BHD;9626.366516340202;2024-12-27
AGXW3;DOMINICA;ETB;84056.08534644438;2024-12-27
AGXW3;EL SALVADOR;UGX;5156579.897696711;2024-12-27
AGXW3;OMAN;AOA;696501.8735081061;2024-12-27
AGXW3;LIBYAN ARAB JAMAHIRIYA;XCD;1663.6015718438648;2024-12-27
AGXW3;IRAQ;XOF;576461.4087883421;2024-12-27
AGXW3;THAILAND;AWG;2532.0157670628855;2024-12-27
AGXW3;URUGUAY;SGD;617.6695321626506;2024-12-27
AGXW3;ZIMBABWE;LVL;454.4980276185845;2024-12-27
AGXW3;DJIBOUTI;MUR;64182.30514585577;2024-12-27
AGXW3;MYANMAR;TZS;2972264.1504451493;2024-12-27
AGXW3;PERU;DOP;74622.42759636368;2024-12-27
AGXW3;SWEDEN;CYP;161.5862915674313;2024-12-27
AGXW3;TUNISIA;GBP;991.2451174176211;2024-12-27
GKZaa;EL SALVADOR;IRR;21158485.28144367;2024-12-27
GKZaa;INDIA;INR;58849.234122222646;2024-12-27
aabb2;UNITED KINGDOM;JPY;1535120.0513208834;2024-12-27
aabb2;SYRIAN ARAB REPUBLIC;ARS;613059.9763143172;2024-12-27
aabb2;RWANDA;NOK;70033.77597908782;2024-12-27
aabb2;MEXICO;XAF;11220594.939526422;2024-12-27
aabb2;TRINIDAD AND TOBAGO;BOB;156546.13005560986;2024-12-27
aabb2;MEXICO;THB;800232.7123220892;2024-12-27
aabb2;FIJI;DOP;22855.270391956303;2024-12-27
aabb2;PANAMA;BWP;297428.0607282987;2024-12-27
JMXW2;BERMUDA;PKR;32927.63201001772;2024-12-27
JMXW2;TAIWAN, PROVINCE OF CHINA;SDG;95211.94237036884;2024-12-27
JMXW2;LATVIA;BRL;1954.3170200191191;2024-12-27
JMXW2;MAURITIUS;HKD;427.0058620674925;2024-12-27
JMXW2;BANGLADESH;IDR;5882868.15466776;2024-12-27
JMXW2;PHILIPPINES;JOD;112.32065455097776;2024-12-27
JMXW2;SINGAPORE;BZD;518.8427230278813;2024-12-27
JMXW2;SAO TOME AND PRINCIPE;NOK;1442.3036420583828;2024-12-27
JMXW2;MALDIVES;TWD;9037.039727448306;2024-12-27
JMXW2;SOUTH AFRICA;TND;402.96339763980154;2024-12-27
JMXW2;BURUNDI;CNY;255.27646949742436;2024-12-27
EKNb3;VENEZUELA;DOP;1409685.8993316048;2024-12-27
EKNb3;BAHAMAS;DZD;2119921.562949416;2024-12-27
EKNb3;EGYPT;JPY;1716971.9286719817;2024-12-27
EKNb3;RWANDA;MXN;123514.89572309196;2024-12-27
EKNb3;VENEZUELA;MVR;188641.86896658773;2024-12-27
EKNb3;UGANDA;JOD;9464.371625564989;2024-12-27
EKNb3;SEYCHELLES;IQD;20372255.39846461;2024-12-27
EKNb3;UKRAINE;TRY;356700.42756449414;2024-12-27
IJJNa;UNITED KINGDOM;HUF;1160084.115811423;2024-12-27
IJJNa;SAO TOME AND PRINCIPE;IRR;98126827.8735888;2024-12-27
IJJNa;SRI LANKA;TOP;362.5543355707055;2024-12-27
IJJNa;IRAN (ISLAMIC REPUBLIC OF);TZS;7780563.269342384;2024-12-27
IJJNa;EGYPT;CVE;296408.20358570985;2024-12-27
IJJNa;KAZAKHSTAN;SRD;104016.99474677608;2024-12-27
IJJNa;CROATIA;QAR;111.36940294907532;2024-12-27
IJJNa;SIERRA LEONE;IDR;20504074.048990868;2024-12-27
IJJNa;TRINIDAD AND TOBAGO;JOD;1200.1571618339688;2024-12-27
IJJNa;PHILIPPINES;EUR;1787.422178261379;2024-12-27
IJJNa;HONDURAS;PKR;214237.45818756084;2024-12-27
IJJNa;GUATEMALA;SVC;1052.840186590368;2024-12-27
IJJNa;DENMARK;ILS;13448.500806854703;2024-12-27
IJJNa;SEYCHELLES;TRY;5329.468355264283;2024-12-27
IJJNa;UKRAINE;SVC;20607.046758894972;2024-12-27
IJJNa;DENMARK;SBD;7701.323237478276;2024-12-27
IJJNa;TAIWAN, PROVINCE OF CHINA;VES;43416.53381536911;2024-12-27
BCEL1;PARAGUAY;AOA;3401778.271993872;2024-12-27
BCEL1;UNITED ARAB EMIRATES;SGD;23880.70028232475;2024-12-27
BCEL1;VANUATU;UAH;571847.3137092533;2024-12-27
BCEL1;LATVIA;JOD;3587.2902696941464;2024-12-27
BCEL1;SOLOMON ISLANDS;SGD;20570.528178700948;2024-12-27
BCEL1;SWITZERLAND;TOP;35470.17706782124;2024-12-27
BCEL1;RUSSIAN FEDERATION;BTN;25389.090003234614;2024-12-27
BCEL1;KUWAIT;GMD;936992.8660450048;2024-12-27
BCEL1;YEMEN;VUV;1633758.528540332;2024-12-27
BCEL1;HONDURAS;BYR;348869990.0755876;2024-12-27
BCEL1;ALGERIA;GNF;72301818.90407205;2024-12-27
BCEL1;MALAWI;MMK;6308104.059261059;2024-12-27
BCEL1;CZECH REPUBLIC;DJF;1336385.0497474282;2024-12-27
BCEL1;JAMAICA;CNY;77253.64872231867;2024-12-27
DEGV2;URUGUAY;KES;262902.14526231174;2024-12-27
DEGV2;FIJI;KWD;400.5247894525658;2024-12-27
DEGV2;ROMANIA;TTD;44426.299687544815;2024-12-27
DEGV2;ARGENTINA;BOB;50886.1508336875;2024-12-27
DEGV2;INDONESIA;UGX;17502508.28330095;2024-12-27
DEGV2;AZERBAIJAN;KES;38866.67582206373;2024-12-27
DEGV2;IRAN (ISLAMIC REPUBLIC OF);GTQ;10734.878815131471;2024-12-27
DEGV2;CENTRAL AFRICAN REPUBLIC;NZD;14126.06113095534;2024-12-27
DEGV2;ANGOLA;AOA;2546069.770657919;2024-12-27
DEGV2;ANGOLA;CVE;355980.3052515578;2024-12-27
DEGV2;FRENCH POLYNESIA;PGK;12470.298082686866;2024-12-27
DEGV2;POLAND;THB;33709.220839397036;2024-12-27
DEGV2;PERU;AZN;1832.079063889229;2024-12-27
DEGV2;ICELAND;BIF;2724688.815487022;2024-12-27
DEGV2;ICELAND;ALL;233726.8618658283;2024-12-27
DEGV2;MACAU;LBP;-56221.881893295315;2024-12-27
DEGV2;FIJI;LBP;5420612.173760887;2024-12-27
DEGV2;RWANDA;ANG;1398.4611585460243;2024-12-27
DEGV2;MYANMAR;GMD;81451.1325912583;2024-12-27
